2022.08.16,22:00,4300.50,4313.30,4293.30,4306.00,9207
2022.08.16,23:00,4305.60,4309.80,4301.00,4309.20,1189
2022.08.17,01:00,4307.00,4307.00,4303.60,4305.00,1162
2022.08.17,02:00,4305.10,4307.70,4302.60,4306.40,1029
2022.08.17,03:00,4306.10,4311.40,4304.10,4307.20,3042
2022.08.17,04:00,4307.10,4310.20,4302.30,4305.60,3360
2022.08.17,05:00,4305.70,4307.30,4303.50,4304.80,2735
2022.08.17,06:00,4304.80,4305.80,4303.70,4305.50,1583
2022.08.17,07:00,4305.40,4309.30,4305.40,4308.70,797
2022.08.17,08:00,4308.70,4312.80,4307.70,4312.30,2247
2022.08.17,09:00,4312.30,4312.30,4302.30,4302.80,2867
2022.08.17,10:00,4302.70,4303.70,4295.00,4295.50,4701
2022.08.17,11:00,4295.30,4296.60,4288.20,4288.90,3787
2022.08.17,12:00,4288.70,4291.80,4281.50,4283.20,3040
2022.08.17,13:00,4283.30,4283.70,4273.60,4277.30,3919
2022.08.17,14:00,4277.50,4278.80,4267.60,4271.20,4657
2022.08.17,15:00,4271.30,4274.90,4264.20,4267.50,6284
2022.08.17,16:00,4267.40,4282.00,4264.60,4277.60,10435
2022.08.17,17:00,4277.50,4283.20,4261.40,4262.90,11480
2022.08.17,18:00,4262.90,4272.70,4253.10,4256.80,9422
2022.08.17,19:00,4256.90,4276.40,4256.60,4273.00,7239
2022.08.17,20:00,4273.00,4279.30,4268.50,4274.70,6851
2022.08.17,21:00,4274.70,4303.20,4271.60,4285.50,13802
2022.08.17,22:00,4285.50,4293.40,4269.60,4274.90,10735
2022.08.17,23:00,4275.00,4279.60,4274.40,4279.10,1287
2022.08.18,01:00,4275.40,4275.60,4269.10,4270.00,1170
2022.08.18,02:00,4270.10,4270.10,4264.90,4267.00,1919
2022.08.18,03:00,4267.00,4267.50,4262.50,4266.40,2905
2022.08.18,04:00,4266.50,4272.80,4266.00,4267.90,3195
2022.08.18,05:00,4267.90,4272.80,4267.30,4270.90,2607
2022.08.18,06:00,4270.90,4273.10,4268.80,4270.30,1657
2022.08.18,07:00,4270.30,4272.30,4267.00,4267.30,966
2022.08.18,08:00,4267.20,4271.60,4263.90,4263.90,2100
2022.08.18,09:00,4263.90,4267.60,4256.30,4257.30,3669
2022.08.18,10:00,4257.20,4265.30,4255.90,4263.00,6511
2022.08.18,11:00,4263.00,4271.50,4260.60,4271.30,4484
2022.08.18,12:00,4271.10,4280.70,4270.50,4279.70,3827
2022.08.18,13:00,4279.60,4285.40,4277.10,4278.10,3632
2022.08.18,14:00,4278.10,4283.90,4276.20,4283.90,3151
2022.08.18,15:00,4283.60,4290.50,4276.00,4281.80,5253
2022.08.18,16:00,4281.70,4282.60,4265.00,4266.80,9907
2022.08.18,17:00,4267.00,4280.10,4261.70,4274.10,11029
2022.08.18,18:00,4274.00,4288.10,4268.20,4283.20,8335
2022.08.18,19:00,4283.20,4285.70,4265.40,4270.50,7519
2022.08.18,20:00,4270.30,4280.50,4268.50,4276.60,7581
2022.08.18,21:00,4276.50,4285.40,4274.40,4283.30,6368
2022.08.18,22:00,4283.30,4293.10,4280.10,4285.70,6646
2022.08.18,23:00,4285.70,4287.60,4282.30,4286.10,1443
2022.08.19,01:00,4283.50,4285.90,4282.40,4283.60,844
2022.08.19,02:00,4283.50,4284.60,4281.70,4284.60,699
2022.08.19,03:00,4284.10,4286.10,4277.20,4278.80,2450
2022.08.19,04:00,4278.70,4280.90,4275.00,4279.30,2764
2022.08.19,05:00,4279.20,4283.10,4277.70,4283.10,2139
2022.08.19,06:00,4283.00,4283.60,4277.00,4277.10,1431
2022.08.19,07:00,4277.10,4278.10,4275.20,4275.90,1014
2022.08.19,08:00,4276.10,4276.40,4270.50,4273.60,1929
2022.08.19,09:00,4273.50,4273.80,4259.30,4260.60,4006
2022.08.19,10:00,4260.20,4267.40,4258.60,4264.10,5778
2022.08.19,11:00,4264.00,4266.80,4248.10,4252.70,5127
2022.08.19,12:00,4252.50,4257.50,4250.20,4250.70,4920
2022.08.19,13:00,4250.80,4252.70,4239.20,4242.40,4869
2022.08.19,14:00,4241.80,4247.70,4239.90,4247.70,4655
2022.08.19,15:00,4247.50,4251.20,4241.30,4247.90,4890
2022.08.19,16:00,4247.70,4259.40,4234.70,4238.30,9697
2022.08.19,17:00,4238.00,4242.00,4230.80,4231.40,11067
2022.08.19,18:00,4231.40,4237.40,4223.60,4231.60,8552
2022.08.19,19:00,4231.10,4243.60,4228.00,4239.60,6499
2022.08.19,20:00,4239.70,4243.10,4226.70,4235.00,6501
2022.08.19,21:00,4235.10,4236.10,4222.10,4224.60,6142
2022.08.19,22:00,4224.50,4234.20,4218.50,4227.80,7375
2022.08.19,23:00,4227.40,4229.30,4225.80,4226.30,1082
2022.08.22,01:00,4215.10,4217.30,4211.20,4215.10,2413
2022.08.22,02:00,4215.00,4216.30,4204.90,4207.10,1985
2022.08.22,03:00,4207.10,4210.10,4204.10,4206.10,3235
2022.08.22,04:00,4205.90,4213.20,4205.30,4211.40,3098
2022.08.22,05:00,4211.40,4218.90,4211.00,4218.70,2142
2022.08.22,06:00,4218.60,4218.80,4212.40,4213.30,1179
2022.08.22,07:00,4213.20,4213.40,4208.70,4208.90,1028
2022.08.22,08:00,4209.10,4211.90,4207.20,4207.70,1703
2022.08.22,09:00,4207.80,4208.70,4200.70,4205.20,3316
2022.08.22,10:00,4205.20,4210.70,4184.70,4186.60,6163
2022.08.22,11:00,4186.70,4187.50,4176.20,4182.40,5280
2022.08.22,12:00,4182.30,4183.20,4173.50,4179.40,3592
2022.08.22,13:00,4179.30,4185.10,4178.60,4182.90,3378
2022.08.22,14:00,4182.60,4186.40,4178.80,4182.40,3350
2022.08.22,15:00,4182.50,4182.50,4176.40,4176.70,3524
2022.08.22,16:00,4176.80,4180.00,4162.20,4168.10,9073
2022.08.22,17:00,4167.90,4168.30,4149.50,4149.50,9882
2022.08.22,18:00,4149.50,4163.20,4149.20,4160.50,7474
2022.08.22,19:00,4160.50,4163.30,4152.70,4157.40,5909
2022.08.22,20:00,4157.20,4157.90,4138.40,4139.40,5719
2022.08.22,21:00,4139.40,4141.20,4131.10,4134.20,5065
2022.08.22,22:00,4134.40,4143.20,4129.70,4140.30,7118
2022.08.22,23:00,4140.30,4145.00,4139.70,4144.50,1632
2022.08.23,01:00,4144.30,4148.40,4141.80,4147.00,1340
2022.08.23,02:00,4147.10,4151.10,4146.20,4150.50,1324
2022.08.23,03:00,4150.40,4151.50,4141.90,4142.80,2364
2022.08.23,04:00,4142.70,4148.50,4141.40,4142.90,3234
2022.08.23,05:00,4142.90,4149.70,4142.90,4148.80,2455
2022.08.23,06:00,4148.90,4149.80,4144.80,4145.00,1667
2022.08.23,07:00,4144.90,4146.20,4139.50,4140.20,935
2022.08.23,08:00,4140.40,4141.20,4129.90,4133.50,2567
2022.08.23,09:00,4133.40,4137.10,4116.30,4123.20,4439
2022.08.23,10:00,4123.20,4148.70,4123.00,4146.60,8386
2022.08.23,11:00,4146.60,4155.10,4146.30,4146.70,4829
2022.08.23,12:00,4146.70,4151.40,4142.80,4151.00,3650
2022.08.23,13:00,4150.80,4150.80,4140.40,4143.40,3318
2022.08.23,14:00,4142.70,4148.10,4139.20,4146.80,3239
2022.08.23,15:00,4146.60,4147.60,4134.90,4136.50,4780
2022.08.23,16:00,4136.60,4150.90,4130.00,4144.80,10527
2022.08.23,17:00,4144.90,4160.10,4133.50,4134.80,13251
2022.08.23,18:00,4134.70,4141.10,4126.00,4135.20,10846
2022.08.23,19:00,4135.20,4137.80,4123.20,4136.50,8910
2022.08.23,20:00,4136.60,4141.60,4126.00,4130.10,8602
2022.08.23,21:00,4130.20,4138.30,4127.50,4133.60,7719
2022.08.23,22:00,4133.70,4140.60,4127.20,4129.10,7894
2022.08.23,23:00,4129.10,4131.30,4125.80,4126.20,1152
2022.08.24,01:00,4126.70,4130.10,4126.70,4129.40,1000
2022.08.24,02:00,4129.30,4131.30,4126.00,4127.30,1090
2022.08.24,03:00,4127.60,4129.80,4123.60,4125.10,3087
2022.08.24,04:00,4124.90,4125.70,4114.30,4117.60,3028
2022.08.24,05:00,4117.60,4119.00,4112.50,4114.30,2972
2022.08.24,06:00,4114.30,4115.80,4113.20,4114.60,1769
2022.08.24,07:00,4114.60,4124.40,4112.10,4123.50,1240
2022.08.24,08:00,4123.30,4125.40,4120.90,4123.30,2258
2022.08.24,09:00,4123.30,4127.90,4118.90,4123.20,3289
2022.08.24,10:00,4123.40,4130.50,4109.10,4117.40,7596
2022.08.24,11:00,4117.50,4134.10,4116.30,4132.00,4796
2022.08.24,12:00,4132.10,4133.90,4124.80,4126.10,3558
2022.08.24,13:00,4126.00,4129.80,4123.60,4124.90,3291
2022.08.24,14:00,4124.90,4138.10,4124.20,4136.40,3514
2022.08.24,15:00,4136.40,4140.60,4127.50,4132.20,5141
2022.08.24,16:00,4132.10,4132.40,4119.80,4128.30,9541
2022.08.24,17:00,4128.40,4141.80,4124.40,4136.40,11282
2022.08.24,18:00,4136.40,4156.70,4135.50,4152.70,8697
2022.08.24,19:00,4152.60,4155.50,4133.50,4136.30,5682
2022.08.24,20:00,4136.30,4140.90,4130.60,4136.50,5586
2022.08.24,21:00,4136.60,4140.10,4132.90,4139.20,4907
2022.08.24,22:00,4139.20,4150.40,4138.00,4142.40,5166
2022.08.24,23:00,4141.90,4148.50,4140.40,4147.80,1829
2022.08.25,01:00,4146.80,4149.20,4145.80,4146.80,873
2022.08.25,02:00,4146.70,4148.00,4143.00,4144.00,918
2022.08.25,03:00,4144.10,4152.80,4141.70,4151.90,2363
2022.08.25,04:00,4151.80,4155.60,4150.90,4153.50,1784
2022.08.25,05:00,4153.50,4155.50,4151.70,4153.40,1200
2022.08.25,06:00,4153.50,4155.30,4151.50,4152.80,1315
2022.08.25,07:00,4152.70,4159.30,4152.00,4158.50,993
2022.08.25,08:00,4158.60,4161.90,4156.50,4157.40,2272
2022.08.25,09:00,4157.20,4185.60,4156.60,4180.10,5018
2022.08.25,10:00,4180.10,4182.60,4176.10,4182.40,5232
2022.08.25,11:00,4182.40,4184.20,4174.50,4177.00,3071
2022.08.25,12:00,4177.10,4178.30,4159.10,4161.10,4025
2022.08.25,13:00,4160.90,4165.50,4159.20,4163.70,3412
2022.08.25,14:00,4163.70,4170.80,4161.70,4166.30,3358
2022.08.25,15:00,4166.10,4169.50,4154.30,4159.30,5383
2022.08.25,16:00,4159.40,4170.30,4146.50,4169.50,9902
2022.08.25,17:00,4169.40,4183.50,4166.40,4176.20,9697
2022.08.25,18:00,4176.00,4176.40,4155.30,4166.30,8892
2022.08.25,19:00,4166.30,4166.90,4152.10,4160.10,7981
2022.08.25,20:00,4160.00,4174.90,4157.80,4172.80,6174
2022.08.25,21:00,4172.90,4175.30,4166.00,4171.60,5404
2022.08.25,22:00,4171.50,4200.90,4170.00,4200.40,6267
2022.08.25,23:00,4200.70,4201.10,4192.60,4193.80,1363
2022.08.26,01:00,4196.80,4196.90,4191.60,4193.30,892
2022.08.26,02:00,4193.30,4198.60,4193.30,4194.90,1150
2022.08.26,03:00,4194.90,4197.80,4191.10,4196.80,2542
2022.08.26,04:00,4196.60,4198.60,4193.50,4197.60,2345
2022.08.26,05:00,4197.60,4198.50,4196.50,4198.10,1227
2022.08.26,06:00,4197.80,4198.60,4196.80,4197.10,683
2022.08.26,07:00,4196.80,4197.00,4193.50,4194.00,692
2022.08.26,08:00,4194.10,4195.00,4190.80,4192.00,1389
2022.08.26,09:00,4191.80,4194.30,4189.30,4193.50,1997
2022.08.26,10:00,4193.50,4197.70,4187.10,4189.10,5135
2022.08.26,11:00,4189.00,4191.30,4183.30,4186.80,3571
2022.08.26,12:00,4187.00,4188.30,4182.10,4184.10,3566
2022.08.26,13:00,4183.90,4186.90,4181.10,4183.50,2615
2022.08.26,14:00,4183.60,4190.70,4178.90,4188.90,3430
2022.08.26,15:00,4188.80,4200.60,4184.40,4199.70,6991
2022.08.26,16:00,4199.70,4215.70,4185.90,4196.90,11489
2022.08.26,17:00,4197.10,4204.50,4124.30,4132.60,20316
2022.08.26,18:00,4132.60,4133.30,4105.50,4115.40,14907
2022.08.26,19:00,4115.40,4115.40,4098.30,4108.10,10223
2022.08.26,20:00,4108.10,4111.20,4093.50,4095.50,8640
2022.08.26,21:00,4095.40,4097.80,4078.00,4079.10,7507
2022.08.26,22:00,4078.90,4083.80,4057.50,4058.30,9444
2022.08.26,23:00,4058.10,4058.30,4048.10,4050.70,2703
2022.08.29,01:00,4025.90,4031.20,4019.00,4025.20,4218
2022.08.29,02:00,4025.30,4026.70,4009.80,4012.60,3657
2022.08.29,03:00,4012.70,4022.20,4009.10,4011.20,5732
2022.08.29,04:00,4011.30,4016.60,4006.70,4016.40,5571
2022.08.29,05:00,4016.50,4027.20,4015.10,4022.40,3342
2022.08.29,06:00,4022.50,4028.90,4021.00,4028.70,2189
2022.08.29,07:00,4028.80,4030.70,4021.30,4025.20,2201
2022.08.29,08:00,4025.20,4027.30,4014.40,4014.60,3738
2022.08.29,09:00,4014.70,4032.70,4014.60,4031.30,4933
2022.08.29,10:00,4031.20,4039.90,4017.20,4033.70,9364
2022.08.29,11:00,4033.20,4035.30,4017.10,4017.10,6995
2022.08.29,12:00,4017.10,4024.60,4015.10,4022.70,5006
2022.08.29,13:00,4022.60,4025.90,4017.60,4019.90,4408
2022.08.29,14:00,4019.80,4023.50,4014.90,4023.30,3919
2022.08.29,15:00,4023.50,4033.20,4018.00,4025.10,4425
2022.08.29,16:00,4025.00,4046.50,4020.50,4034.10,6703
2022.08.29,17:00,4034.00,4049.40,4016.80,4019.00,8281
2022.08.29,18:00,4018.80,4040.20,4017.80,4038.70,8686
2022.08.29,19:00,4039.10,4057.90,4036.00,4051.30,9512
2022.08.29,20:00,4051.40,4063.10,4043.60,4055.80,9438
2022.08.29,21:00,4056.00,4056.30,4041.80,4051.00,8848
2022.08.29,22:00,4051.40,4061.10,4028.90,4031.40,9511
2022.08.29,23:00,4031.10,4035.30,4029.50,4035.30,1771
2022.08.30,01:00,4034.90,4037.10,4033.40,4034.10,875
2022.08.30,02:00,4034.20,4042.60,4031.60,4040.90,1539
2022.08.30,03:00,4040.90,4042.10,4026.40,4033.60,3818
2022.08.30,04:00,4033.50,4040.90,4028.90,4030.60,4290
2022.08.30,05:00,4030.60,4036.50,4026.80,4035.70,3621
2022.08.30,06:00,4035.80,4040.90,4033.00,4040.90,2722
2022.08.30,07:00,4040.80,4048.20,4039.80,4044.90,2275
2022.08.30,08:00,4045.00,4046.10,4040.40,4044.00,3138
2022.08.30,09:00,4044.10,4046.10,4038.60,4044.20,4408
2022.08.30,10:00,4044.10,4062.80,4041.50,4057.20,5756
2022.08.30,11:00,4057.30,4072.00,4057.10,4064.50,4233
2022.08.30,12:00,4064.60,4068.60,4059.10,4066.20,3664
2022.08.30,13:00,4066.20,4070.70,4062.00,4062.30,3304
2022.08.30,14:00,4062.40,4065.40,4055.10,4057.30,3337
2022.08.30,15:00,4057.70,4061.80,4045.30,4045.30,4399
2022.08.30,16:00,4045.20,4048.10,4020.10,4022.20,6141
2022.08.30,17:00,4022.50,4028.00,3968.30,3988.10,6708
2022.08.30,18:00,3988.50,4000.30,3982.30,3991.60,7637
2022.08.30,19:00,3991.40,4003.50,3978.30,3984.10,7885
2022.08.30,20:00,3984.30,3987.80,3963.90,3977.80,8170
2022.08.30,21:00,3977.80,3984.50,3972.80,3977.60,8519
2022.08.30,22:00,3977.40,3997.80,3975.00,3986.20,9314
2022.08.30,23:00,3986.70,3992.00,3983.70,3986.20,3445
2022.08.31,01:00,3986.30,3988.80,3982.50,3987.90,1803
2022.08.31,02:00,3987.80,3988.70,3981.50,3986.70,1711
2022.08.31,03:00,3986.60,3998.80,3985.00,3997.10,4142
2022.08.31,04:00,3997.00,4002.00,3994.50,3998.10,3841
2022.08.31,05:00,3998.10,4004.60,3998.10,4001.50,2874
2022.08.31,06:00,4001.40,4012.40,4000.30,4009.20,2615
2022.08.31,07:00,4009.10,4016.90,4008.60,4012.50,1791
2022.08.31,08:00,4012.60,4016.60,4006.60,4011.40,4120
2022.08.31,09:00,4011.30,4014.90,4004.80,4008.10,4686
2022.08.31,10:00,4008.40,4011.30,3992.40,3994.00,6321
2022.08.31,11:00,3993.90,3998.70,3985.10,3990.50,5804
2022.08.31,12:00,3990.30,3990.50,3979.00,3982.40,6410
2022.08.31,13:00,3982.30,4002.80,3979.80,3995.70,6241
2022.08.31,14:00,3995.60,4001.90,3990.60,3996.80,5950
2022.08.31,15:00,3996.70,4006.00,3994.10,4003.20,5816
2022.08.31,16:00,4003.40,4015.60,3985.40,3999.80,6411
2022.08.31,17:00,3999.70,4000.40,3979.50,3985.70,6658
2022.08.31,18:00,3985.90,3996.10,3970.90,3993.30,7368
2022.08.31,19:00,3993.50,3995.40,3976.10,3980.40,8396
2022.08.31,20:00,3980.30,3987.00,3964.80,3970.90,8210
2022.08.31,21:00,3970.80,3976.00,3955.60,3962.10,10161
2022.08.31,22:00,3962.20,3982.80,3954.30,3954.60,10007
2022.08.31,23:00,3954.80,3960.70,3952.20,3959.20,2417
2022.09.01,01:00,3958.60,3958.70,3940.40,3945.20,4015
2022.09.01,02:00,3945.20,3945.30,3927.90,3934.50,4172
2022.09.01,03:00,3934.60,3937.50,3922.80,3929.20,5966
2022.09.01,04:00,3929.30,3934.90,3928.10,3932.70,5310
2022.09.01,05:00,3932.60,3936.50,3930.20,3932.40,3462
2022.09.01,06:00,3932.30,3933.90,3924.60,3925.90,2828
2022.09.01,07:00,3925.80,3933.70,3925.80,3933.00,2470
2022.09.01,08:00,3933.10,3934.90,3928.10,3930.50,3767
2022.09.01,09:00,3930.40,3935.10,3920.60,3931.80,5284
2022.09.01,10:00,3931.90,3938.20,3922.70,3928.80,6712
2022.09.01,11:00,3929.00,3932.20,3919.60,3923.40,5772
2022.09.01,12:00,3923.30,3931.40,3919.60,3928.40,5088
2022.09.01,13:00,3928.40,3929.80,3924.50,3928.40,4656
2022.09.01,14:00,3928.50,3946.80,3928.30,3940.40,5592
2022.09.01,15:00,3940.60,3943.80,3926.90,3928.00,5710
2022.09.01,16:00,3927.90,3936.30,3922.00,3930.80,5899
2022.09.01,17:00,3930.50,3933.90,3903.30,3905.50,6170
2022.09.01,18:00,3905.20,3928.20,3902.40,3913.60,6092
2022.09.01,19:00,3913.70,3925.00,3904.90,3909.40,6392
2022.09.01,20:00,3909.30,3933.50,3907.00,3923.60,7530
2022.09.01,21:00,3923.40,3952.30,3920.50,3944.10,8563
2022.09.01,22:00,3944.30,3969.30,3938.00,3966.30,9278
2022.09.01,23:00,3965.30,3968.20,3958.30,3966.60,3436
2022.09.02,01:00,3967.40,3972.70,3962.90,3965.80,2044
2022.09.02,02:00,3965.90,3968.20,3962.70,3967.80,1984
2022.09.02,03:00,3967.70,3968.40,3961.40,3964.20,4244
2022.09.02,04:00,3964.10,3966.10,3960.40,3963.40,4170
2022.09.02,05:00,3963.30,3963.30,3956.40,3960.50,3184
2022.09.02,06:00,3960.70,3964.50,3960.20,3962.90,2154
2022.09.02,07:00,3963.10,3968.80,3962.90,3968.20,2154
2022.09.02,08:00,3968.20,3969.00,3957.20,3959.40,3614
2022.09.02,09:00,3959.20,3970.90,3953.60,3970.50,4702
2022.09.02,10:00,3970.30,3970.80,3956.00,3959.30,5571
2022.09.02,11:00,3959.30,3972.90,3958.90,3971.60,4666
2022.09.02,12:00,3971.30,3971.30,3964.70,3969.40,3660
2022.09.02,13:00,3969.40,3970.80,3958.40,3964.20,3899
2022.09.02,14:00,3964.10,3969.20,3958.40,3966.70,4417
2022.09.02,15:00,3966.80,4000.10,3964.30,3994.10,5843
2022.09.02,16:00,3994.20,4007.30,3978.20,3981.70,6038
2022.09.02,17:00,3981.80,4017.50,3971.90,4005.50,6514
2022.09.02,18:00,4005.60,4015.80,4002.60,4013.40,6392
2022.09.02,19:00,4013.50,4015.80,3960.20,3967.80,6671
2022.09.02,20:00,3967.70,3967.70,3923.90,3925.30,7500
2022.09.02,21:00,3925.50,3941.80,3924.30,3927.90,8901
2022.09.02,22:00,3927.70,3941.90,3904.90,3924.40,8199
2022.09.02,23:00,3923.90,3931.70,3923.20,3931.50,2796
2022.09.05,01:00,3928.70,3929.50,3914.90,3918.60,3164
2022.09.05,02:00,3918.40,3933.30,3918.30,3932.20,2783
2022.09.05,03:00,3932.10,3938.10,3922.40,3927.20,4272
2022.09.05,04:00,3927.50,3935.10,3925.60,3928.20,4597
2022.09.05,05:00,3928.20,3931.90,3924.60,3928.40,3636
2022.09.05,06:00,3928.30,3934.40,3925.10,3932.80,2704
2022.09.05,07:00,3932.70,3934.70,3930.10,3931.80,1847
2022.09.05,08:00,3931.90,3932.30,3923.60,3924.60,2753
2022.09.05,09:00,3924.70,3939.10,3922.90,3935.90,4041
2022.09.05,10:00,3936.10,3941.90,3920.80,3926.50,5339
2022.09.05,11:00,3926.60,3931.90,3921.00,3930.80,4352
2022.09.05,12:00,3930.80,3936.40,3922.60,3933.10,3926
2022.09.05,13:00,3933.40,3936.20,3926.40,3927.20,3652
2022.09.05,14:00,3926.40,3931.40,3920.60,3922.60,3090
2022.09.05,15:00,3922.50,3928.50,3918.20,3927.50,3473
2022.09.05,16:00,3927.40,3934.80,3927.00,3931.00,3663
2022.09.05,17:00,3930.90,3937.30,3930.00,3936.20,3411
2022.09.05,18:00,3935.90,3938.00,3932.20,3933.70,2811
2022.09.05,19:00,3933.80,3939.70,3933.50,3935.60,2754
2022.09.06,01:00,3935.10,3945.50,3931.60,3942.30,2663
2022.09.06,02:00,3942.20,3943.00,3936.80,3938.40,2033
2022.09.06,03:00,3938.50,3956.40,3933.50,3953.80,3914
2022.09.06,04:00,3953.90,3956.40,3943.70,3943.90,3046
2022.09.06,05:00,3944.00,3946.90,3939.90,3946.00,3120
2022.09.06,06:00,3946.30,3946.50,3937.20,3939.30,2509
2022.09.06,07:00,3939.40,3942.30,3936.50,3937.30,2042
2022.09.06,08:00,3937.40,3940.70,3934.80,3936.80,3052
2022.09.06,09:00,3936.70,3946.10,3934.60,3944.40,3612
2022.09.06,10:00,3944.50,3960.60,3942.30,3951.60,4535
2022.09.06,11:00,3951.30,3952.10,3941.00,3949.80,4374
2022.09.06,12:00,3950.00,3950.30,3939.10,3949.00,4174
2022.09.06,13:00,3948.90,3961.80,3947.10,3951.70,4213
2022.09.06,14:00,3951.60,3953.10,3940.80,3948.50,3696
2022.09.06,15:00,3948.40,3955.40,3945.00,3946.80,3757
2022.09.06,16:00,3946.90,3950.70,3907.70,3918.50,4903
2022.09.06,17:00,3918.00,3939.40,3886.50,3933.50,5389
2022.09.06,18:00,3933.60,3942.60,3920.90,3936.40,5929
2022.09.06,19:00,3936.20,3939.50,3906.50,3918.70,7585
2022.09.06,20:00,3918.60,3919.00,3893.50,3906.20,7515
2022.09.06,21:00,3906.10,3919.50,3901.70,3906.00,7864
2022.09.06,22:00,3906.10,3920.00,3899.50,3910.40,8448
2022.09.06,23:00,3911.10,3911.20,3904.00,3907.90,2862
