2017.12.07,00:00,2629.58,2640.58,2625.79,2639.08,15978
2017.12.08,00:00,2639.02,2651.38,2636.88,2650.62,20950
2017.12.11,00:00,2652.12,2664.29,2648.85,2662.99,21051
2017.12.12,00:00,2662.60,2669.73,2659.73,2664.98,21612
2017.12.13,00:00,2664.20,2671.81,2656.10,2665.73,22752
2017.12.14,00:00,2665.45,2669.71,2648.33,2649.21,25548
2017.12.15,00:00,2650.25,2679.37,2649.37,2678.57,23616
2017.12.18,00:00,2679.62,2694.62,2679.62,2692.12,13981
2017.12.19,00:00,2691.87,2694.75,2679.38,2681.63,11291
2017.12.20,00:00,2681.08,2691.82,2675.58,2677.90,15348
2017.12.21,00:00,2678.87,2692.57,2677.32,2683.33,10565
2017.12.22,00:00,2683.45,2687.95,2678.95,2682.69,16626
2017.12.26,00:00,2682.45,2684.70,2680.07,2682.82,4163
2017.12.27,00:00,2682.95,2685.65,2676.10,2679.77,9702
2017.12.28,00:00,2679.40,2686.62,2678.28,2684.87,5918
2017.12.29,00:00,2685.50,2697.62,2668.13,2671.77,6600
2018.01.02,00:00,2678.65,2695.12,2674.62,2692.87,7905
2018.01.03,00:00,2692.75,2713.72,2691.62,2708.93,9538
2018.01.04,00:00,2709.25,2727.96,2707.67,2723.92,14860
2018.01.05,00:00,2724.67,2742.47,2723.05,2741.97,14646
2018.01.08,00:00,2742.35,2748.43,2736.68,2747.18,15650
2018.01.09,00:00,2746.55,2759.13,2742.13,2749.63,19116
2018.01.10,00:00,2749.11,2751.26,2735.70,2750.12,26896
2018.01.11,00:00,2749.05,2769.43,2746.92,2768.43,13990
2018.01.12,00:00,2768.05,2787.92,2765.93,2787.46,17798
2018.01.15,00:00,2793.30,2796.30,2790.05,2793.74,10216
2018.01.16,00:00,2794.18,2807.55,2768.43,2781.92,27402
2018.01.17,00:00,2781.17,2808.43,2778.17,2802.67,19817
2018.01.18,00:00,2801.82,2806.35,2792.22,2795.48,25900
2018.01.19,00:00,2796.10,2813.30,2790.23,2809.50,19679
2018.01.22,00:00,2800.60,2836.05,2800.60,2833.68,17650
2018.01.23,00:00,2833.32,2842.47,2826.73,2836.10,20681
2018.01.24,00:00,2835.47,2852.97,2823.47,2838.44,25895
2018.01.25,00:00,2836.71,2852.15,2828.10,2839.70,33635
2018.01.26,00:00,2839.01,2872.65,2838.76,2871.65,16961
2018.01.29,00:00,2872.53,2876.80,2850.55,2851.80,25656
2018.01.30,00:00,2853.19,2856.69,2818.04,2822.34,28353
2018.01.31,00:00,2823.48,2838.93,2811.78,2824.55,27898
2018.02.01,00:00,2828.89,2835.14,2808.44,2821.99,24899
2018.02.02,00:00,2826.06,2829.09,2754.41,2754.81,52823
2018.02.05,00:00,2743.50,2760.77,2595.47,2619.84,102817
2018.02.06,00:00,2630.75,2699.63,2529.62,2683.88,224764
2018.02.07,00:00,2690.67,2726.55,2660.87,2667.92,128738
2018.02.08,00:00,2667.15,2686.26,2577.01,2595.81,115085
2018.02.09,00:00,2594.32,2636.51,2529.52,2617.37,138801
2018.02.12,00:00,2629.85,2670.83,2619.70,2651.60,78335
2018.02.13,00:00,2653.55,2666.58,2633.75,2662.40,61305
2018.02.14,00:00,2660.61,2700.42,2626.07,2694.97,60953
2018.02.15,00:00,2694.63,2734.49,2687.47,2732.49,49140
2018.02.16,00:00,2732.11,2752.98,2720.73,2733.03,48773
2018.02.19,00:00,2734.90,2746.35,2718.40,2727.08,17053
2018.02.20,00:00,2729.65,2736.25,2704.67,2713.82,49278
2018.02.21,00:00,2713.59,2746.83,2693.73,2698.78,52918
2018.02.22,00:00,2696.83,2730.47,2682.28,2713.34,56910
2018.02.23,00:00,2711.78,2748.73,2709.63,2747.48,41386
2018.02.26,00:00,2748.80,2784.86,2742.16,2783.04,31995
2018.02.27,00:00,2783.12,2788.34,2741.26,2746.06,55112
2018.02.28,00:00,2746.50,2760.77,2712.13,2718.26,56614
2018.03.01,00:00,2717.45,2729.92,2657.81,2678.61,94639
2018.03.02,00:00,2678.74,2694.24,2645.64,2688.14,78760
2018.03.05,00:00,2679.50,2726.40,2662.75,2717.65,54338
2018.03.06,00:00,2718.39,2732.89,2709.19,2722.64,46750
2018.03.07,00:00,2695.58,2728.78,2680.28,2721.03,51343
2018.03.08,00:00,2721.01,2738.66,2718.51,2736.51,30898
2018.03.09,00:00,2735.85,2785.12,2729.22,2781.55,29508
2018.03.12,00:00,2791.01,2799.18,2777.92,2782.35,17596
2018.03.13,00:00,2782.50,2801.03,2757.52,2763.15,28240
2018.03.14,00:00,2761.97,2778.07,2743.12,2750.42,27406
2018.03.15,00:00,2751.88,2761.88,2740.13,2752.88,19309
2018.03.16,00:00,2752.43,2760.93,2745.28,2750.78,14056
2018.03.19,00:00,2748.12,2751.17,2692.54,2718.17,23612
2018.03.20,00:00,2714.77,2724.17,2708.32,2719.02,18152
2018.03.21,00:00,2716.51,2738.46,2707.86,2713.11,21066
2018.03.22,00:00,2713.65,2721.40,2637.37,2642.22,37370
2018.03.23,00:00,2633.03,2654.28,2583.25,2593.75,51772
2018.03.26,00:00,2591.40,2659.33,2588.87,2656.38,36570
2018.03.27,00:00,2657.01,2676.21,2593.52,2610.18,37626
2018.03.28,00:00,2607.03,2631.42,2590.63,2606.20,61174
2018.03.29,00:00,2606.93,2657.19,2599.18,2634.86,35843
2018.04.02,00:00,2634.89,2639.89,2551.19,2582.25,43539
2018.04.03,00:00,2582.02,2617.69,2572.71,2611.69,37931
2018.04.04,00:00,2610.64,2648.31,2559.08,2643.55,44165
2018.04.05,00:00,2645.55,2670.35,2642.65,2660.45,29176
2018.04.06,00:00,2660.54,2662.04,2583.58,2603.50,50397
2018.04.09,00:00,2610.63,2651.90,2607.87,2616.50,28313
2018.04.10,00:00,2615.06,2663.89,2610.73,2652.04,42588
2018.04.11,00:00,2652.06,2659.16,2623.91,2640.51,26790
2018.04.12,00:00,2640.48,2672.63,2637.68,2662.63,21489
2018.04.13,00:00,2655.71,2678.11,2642.56,2655.06,21526
2018.04.16,00:00,2672.92,2684.82,2659.02,2677.65,18243
2018.04.17,00:00,2678.04,2711.96,2677.19,2704.06,14828
2018.04.18,00:00,2704.20,2716.70,2702.45,2709.20,13314
2018.04.19,00:00,2710.00,2711.35,2680.21,2691.70,17132
2018.04.20,00:00,2692.72,2696.62,2659.21,2671.06,18861
2018.04.23,00:00,2682.38,2682.88,2656.90,2671.41,27593
2018.04.24,00:00,2672.23,2688.28,2615.95,2635.30,48425
2018.04.25,00:00,2635.44,2647.97,2611.22,2646.08,52253
2018.04.26,00:00,2651.01,2677.16,2639.33,2672.83,42257
2018.04.27,00:00,2673.64,2675.98,2657.58,2670.58,29122
2018.04.30,00:00,2670.25,2682.33,2644.63,2645.36,28659
2018.05.01,00:00,2645.74,2657.05,2623.74,2655.68,24408
2018.05.02,00:00,2655.68,2658.98,2624.84,2625.63,23172
2018.05.03,00:00,2625.69,2636.55,2591.80,2631.28,35419
2018.05.04,00:00,2632.52,2669.48,2612.53,2663.82,28230
2018.05.07,00:00,2662.60,2681.53,2662.53,2668.78,20785
2018.05.08,00:00,2668.26,2674.38,2652.13,2670.06,32594
2018.05.09,00:00,2671.68,2700.05,2666.03,2696.10,30575
2018.05.10,00:00,2696.05,2725.02,2692.37,2716.52,30855
2018.05.11,00:00,2717.22,2731.88,2715.57,2728.92,29008
2018.05.14,00:00,2733.64,2740.50,2723.74,2728.34,25860
2018.05.15,00:00,2729.60,2730.45,2700.38,2709.26,42262
2018.05.16,00:00,2708.64,2726.74,2703.00,2721.28,36040
2018.05.17,00:00,2722.28,2730.58,2709.68,2717.27,36928
2018.05.18,00:00,2717.11,2725.46,2707.57,2711.96,47062
2018.05.21,00:00,2732.78,2737.82,2723.56,2731.17,30809
2018.05.22,00:00,2730.80,2740.78,2720.71,2724.52,26175
2018.05.23,00:00,2723.58,2732.24,2703.90,2729.39,39902
2018.05.24,00:00,2729.29,2732.48,2705.35,2726.63,36882
2018.05.25,00:00,2727.06,2736.81,2713.25,2717.60,35463
2018.05.28,00:00,2727.05,2730.74,2717.25,2721.96,24036
2018.05.29,00:00,2721.80,2723.16,2674.50,2692.32,78243
2018.05.30,00:00,2691.63,2727.71,2684.71,2721.61,50735
2018.05.31,00:00,2717.42,2726.38,2697.93,2705.81,58718
2018.06.01,00:00,2704.96,2734.96,2704.36,2731.64,43741
2018.06.04,00:00,2729.53,2747.82,2727.54,2745.15,32867
2018.06.05,00:00,2744.23,2751.35,2737.29,2749.62,33082
2018.06.06,00:00,2749.94,2772.91,2746.43,2771.76,31516
2018.06.07,00:00,2771.03,2777.64,2758.10,2770.71,40045
2018.06.08,00:00,2769.18,2777.49,2749.99,2776.34,49901
2018.06.11,00:00,2770.55,2788.70,2768.83,2780.54,40317
2018.06.12,00:00,2780.08,2788.11,2776.76,2786.65,51625
2018.06.13,00:00,2786.20,2790.37,2773.13,2774.13,31333
2018.06.14,00:00,2773.69,2788.09,2766.24,2782.60,32652
2018.06.15,00:00,2780.23,2782.46,2759.64,2778.48,45745
2018.06.18,00:00,2775.62,2781.32,2755.84,2772.81,35981
2018.06.19,00:00,2772.85,2774.35,2730.35,2760.25,78440
2018.06.20,00:00,2760.02,2773.16,2752.26,2765.85,54267
2018.06.21,00:00,2765.35,2779.90,2742.35,2746.25,72170
2018.06.22,00:00,2746.15,2763.64,2744.40,2754.85,55023
2018.06.25,00:00,2752.60,2754.20,2697.00,2718.70,92754
2018.06.26,00:00,2719.10,2731.65,2711.40,2720.85,84950
2018.06.27,00:00,2724.15,2744.64,2697.85,2702.10,104404
2018.06.28,00:00,2699.90,2723.22,2690.25,2717.88,111753
2018.06.29,00:00,2718.35,2742.30,2714.05,2719.40,86525
2018.07.02,00:00,2721.95,2726.00,2696.05,2724.14,89018
2018.07.03,00:00,2723.80,2738.82,2709.65,2710.66,72071
2018.07.04,00:00,2708.95,2721.64,2708.20,2719.44,38533
2018.07.05,00:00,2717.75,2736.90,2709.60,2735.90,74720
2018.07.06,00:00,2732.85,2763.36,2728.50,2759.34,72407
2018.07.09,00:00,2761.30,2784.90,2760.05,2783.94,48260
2018.07.10,00:00,2783.70,2794.52,2778.05,2782.52,50777
2018.07.11,00:00,2782.10,2784.50,2762.94,2772.76,84443
2018.07.12,00:00,2773.44,2797.70,2770.60,2794.98,60293
2018.07.13,00:00,2795.35,2804.14,2790.15,2799.64,47381
2018.07.16,00:00,2803.60,2805.95,2792.00,2793.24,42187
2018.07.17,00:00,2791.52,2812.75,2787.00,2810.04,46678
2018.07.18,00:00,2811.40,2815.35,2804.25,2812.06,34234
2018.07.19,00:00,2811.50,2814.76,2797.45,2802.42,55008
2018.07.20,00:00,2803.42,2807.76,2790.30,2798.24,59282
2018.07.23,00:00,2802.35,2810.10,2790.60,2808.70,51702
2018.07.24,00:00,2808.32,2828.82,2808.05,2816.40,37496
2018.07.25,00:00,2816.78,2846.92,2811.85,2841.56,40488
2018.07.26,00:00,2833.57,2843.75,2830.72,2837.62,40575
2018.07.27,00:00,2839.10,2844.85,2806.88,2815.20,52627
2018.07.30,00:00,2814.25,2819.92,2796.92,2803.70,57615
2018.07.31,00:00,2804.20,2826.20,2801.16,2824.04,61711
2018.08.01,00:00,2822.80,2824.30,2804.45,2812.56,56315
2018.08.02,00:00,2812.50,2829.60,2789.50,2828.80,61176
2018.08.03,00:00,2828.00,2838.60,2823.16,2838.06,47238
2018.08.06,00:00,2840.75,2851.75,2833.54,2847.82,40494
2018.08.07,00:00,2847.78,2862.05,2846.94,2858.94,34141
2018.08.08,00:00,2858.35,2861.06,2851.26,2851.95,32456
2018.08.09,00:00,2852.00,2860.75,2848.90,2850.08,32524
2018.08.10,00:00,2849.75,2850.14,2823.70,2834.70,55234
2018.08.13,00:00,2831.58,2841.65,2817.80,2824.10,65316
2018.08.14,00:00,2824.95,2841.34,2824.46,2839.48,44859
2018.08.15,00:00,2839.35,2840.36,2800.84,2820.26,61028
2018.08.16,00:00,2819.55,2848.90,2814.64,2840.52,49612
2018.08.17,00:00,2839.36,2853.98,2832.12,2849.25,53713
2018.08.20,00:00,2850.32,2857.94,2847.48,2854.12,39876
2018.08.21,00:00,2853.84,2871.22,2849.55,2851.98,32083
2018.08.22,00:00,2851.15,2866.62,2843.64,2858.86,43599
2018.08.23,00:00,2859.45,2866.96,2852.28,2855.56,37291
2018.08.24,00:00,2855.28,2874.50,2853.96,2873.96,34058
2018.08.27,00:00,2875.24,2897.10,2875.24,2896.30,22484
2018.08.28,00:00,2897.10,2903.78,2891.85,2897.12,27611
2018.08.29,00:00,2898.93,2914.86,2895.00,2912.40,30498
2018.08.30,00:00,2913.00,2913.48,2893.40,2896.58,42667
2018.08.31,00:00,2896.14,2904.96,2889.50,2903.10,41149
2018.09.03,00:00,2903.38,2910.75,2900.84,2906.60,23669
2018.09.04,00:00,2905.90,2910.00,2883.90,2896.46,58063
2018.09.05,00:00,2896.45,2898.65,2875.94,2887.68,65050
2018.09.06,00:00,2886.08,2890.60,2865.82,2875.82,69917
2018.09.07,00:00,2875.56,2882.30,2862.62,2872.24,75677
2018.09.10,00:00,2872.20,2886.25,2871.20,2877.38,59466
2018.09.11,00:00,2878.00,2891.08,2865.35,2887.56,51045
2018.09.12,00:00,2889.00,2893.40,2877.98,2885.24,61928
2018.09.13,00:00,2884.00,2904.80,2882.28,2902.48,50176
2018.09.14,00:00,2900.95,2909.72,2894.20,2904.05,51979
2018.09.17,00:00,2902.01,2904.84,2885.92,2889.20,49289
2018.09.18,00:00,2889.35,2912.40,2877.56,2907.06,61910
2018.09.19,00:00,2908.15,2913.24,2900.72,2910.92,33171
2018.09.20,00:00,2910.70,2935.45,2908.20,2934.64,34897
2018.09.21,00:00,2933.35,2942.00,2928.16,2929.88,37222
2018.09.24,00:00,2923.80,2925.95,2913.50,2921.64,40664
2018.09.25,00:00,2922.28,2929.74,2913.95,2917.74,32067
2018.09.26,00:00,2918.25,2931.85,2903.75,2907.32,36763
2018.09.27,00:00,2907.35,2927.48,2903.04,2917.35,39604
2018.09.28,00:00,2917.95,2920.53,2903.47,2915.57,47810
2018.10.01,00:00,2921.60,2937.60,2918.21,2924.83,35843
2018.10.02,00:00,2924.70,2931.80,2913.41,2925.41,45379
2018.10.03,00:00,2925.27,2940.15,2920.85,2922.31,40518
2018.10.04,00:00,2919.30,2921.10,2883.51,2905.39,65781
2018.10.05,00:00,2905.59,2911.20,2868.80,2889.35,78745
2018.10.08,00:00,2894.30,2894.40,2862.33,2888.25,69651
2018.10.09,00:00,2887.55,2894.63,2869.51,2881.87,77301
2018.10.10,00:00,2882.45,2886.05,2767.65,2768.75,104629
2018.10.11,00:00,2772.50,2794.20,2708.20,2743.09,192897
2018.10.12,00:00,2747.10,2781.40,2728.60,2764.89,147676
2018.10.15,00:00,2763.50,2775.25,2742.30,2743.83,118592
2018.10.16,00:00,2744.50,2815.65,2742.53,2812.67,90893
2018.10.17,00:00,2813.20,2821.30,2780.35,2813.71,104824
2018.10.18,00:00,2806.82,2810.43,2754.45,2772.87,110828
2018.10.19,00:00,2773.10,2798.30,2760.25,2765.51,114216
2018.10.22,00:00,2757.60,2780.61,2748.35,2755.21,119778
2018.10.23,00:00,2754.47,2756.35,2691.43,2744.67,153839
2018.10.24,00:00,2745.65,2749.19,2651.45,2673.35,156740
2018.10.25,00:00,2671.20,2722.93,2658.41,2680.59,162002
2018.10.26,00:00,2675.70,2692.20,2627.10,2669.91,207580
2018.10.29,00:00,2668.00,2707.29,2603.53,2640.01,175691
2018.10.30,00:00,2639.70,2690.25,2633.55,2689.03,186514
2018.10.31,00:00,2689.55,2737.10,2682.19,2706.61,136468
2018.11.01,00:00,2707.30,2741.45,2707.15,2733.37,121205
2018.11.02,00:00,2724.70,2766.10,2699.85,2724.30,156523
2018.11.05,00:00,2722.00,2744.45,2713.45,2740.35,79030
2018.11.06,00:00,2739.00,2761.25,2730.41,2758.15,104985
2018.11.07,00:00,2754.67,2818.10,2745.35,2816.51,132294
2018.11.08,00:00,2815.30,2817.15,2794.20,2804.43,95849
2018.11.09,00:00,2802.90,2809.97,2763.30,2777.65,111821
2018.11.12,00:00,2776.40,2794.71,2722.01,2730.10,131561
2018.11.13,00:00,2730.95,2755.39,2714.49,2727.59,162707
2018.11.14,00:00,2727.95,2747.71,2685.90,2701.55,168617
2018.11.15,00:00,2697.70,2735.35,2669.75,2731.87,176963
2018.11.16,00:00,2728.95,2747.21,2707.55,2740.75,146568
2018.11.19,00:00,2731.25,2747.30,2681.30,2696.35,139864
2018.11.20,00:00,2695.05,2696.05,2631.43,2635.93,176764
2018.11.21,00:00,2635.70,2670.55,2631.79,2648.31,132483
2018.11.22,00:00,2649.95,2655.87,2627.83,2632.63,60238
2018.11.23,00:00,2635.95,2647.09,2625.70,2629.21,84410
2018.11.26,00:00,2631.60,2676.10,2631.40,2661.01,101399
2018.11.27,00:00,2659.75,2686.75,2655.40,2685.39,128491
2018.11.28,00:00,2687.37,2744.90,2681.25,2740.95,110815
2018.11.29,00:00,2737.00,2753.80,2722.93,2741.60,102480
2018.11.30,00:00,2739.39,2763.75,2728.43,2763.25,89063
2018.12.03,00:00,2799.80,2813.60,2773.40,2789.47,117524
2018.12.04,00:00,2788.15,2789.00,2695.97,2701.07,149715
2018.12.05,00:00,2698.70,2720.80,2698.70,2717.80,43512
2018.12.06,00:00,2683.35,2698.29,2620.90,2694.35,208367
2018.12.07,00:00,2693.55,2708.85,2622.75,2634.11,174878
2018.12.10,00:00,2618.15,2648.45,2583.20,2641.57,178858
2018.12.11,00:00,2640.90,2677.89,2621.30,2631.37,153698
2018.12.12,00:00,2638.85,2686.45,2634.11,2650.79,139860
2018.12.13,00:00,2651.90,2670.69,2636.80,2644.75,136673
2018.12.14,00:00,2645.20,2648.51,2594.10,2601.20,125762
2018.12.17,00:00,2595.85,2613.73,2530.06,2552.90,128248
2018.12.18,00:00,2554.40,2574.15,2528.50,2530.23,151859
2018.12.19,00:00,2532.15,2586.10,2487.90,2502.49,150131
2018.12.20,00:00,2499.35,2517.19,2441.65,2486.49,212584
2018.12.21,00:00,2485.65,2507.25,2408.81,2412.13,186376
2018.12.24,00:00,2403.40,2434.05,2351.37,2351.37,140685
2018.12.26,00:00,2336.93,2477.75,2334.10,2468.15,168905
2018.12.27,00:00,2470.75,2498.20,2397.15,2489.17,215493
2018.12.28,00:00,2489.90,2520.69,2472.35,2486.17,196214
2018.12.31,00:00,2502.65,2511.65,2481.95,2499.61,88456
2019.01.02,00:00,2477.93,2519.67,2451.65,2488.97,154840
2019.01.03,00:00,2481.00,2492.31,2442.15,2450.13,178778
2019.01.04,00:00,2450.70,2538.10,2437.61,2529.81,180313
2019.01.07,00:00,2533.55,2566.35,2523.10,2552.43,142781
2019.01.08,00:00,2552.15,2580.71,2547.15,2569.69,133516
2019.01.09,00:00,2568.75,2595.80,2568.15,2580.95,119789
2019.01.10,00:00,2580.25,2598.30,2560.03,2593.43,125838
2019.01.11,00:00,2591.97,2596.91,2576.65,2594.31,94006
2019.01.14,00:00,2589.17,2590.69,2566.65,2580.75,84785
2019.01.15,00:00,2580.21,2613.25,2579.80,2605.29,105421
2019.01.16,00:00,2606.83,2626.00,2602.15,2614.25,89583
2019.01.17,00:00,2614.33,2644.95,2596.05,2637.35,93130
2019.01.18,00:00,2637.39,2675.69,2632.65,2671.15,96018
2019.01.21,00:00,2671.77,2673.00,2655.65,2662.90,42904
2019.01.22,00:00,2660.71,2663.65,2616.39,2631.93,108912
2019.01.23,00:00,2631.10,2653.13,2612.15,2637.13,113796
2019.01.24,00:00,2637.27,2647.70,2626.60,2637.23,113065
2019.01.25,00:00,2638.11,2672.80,2635.15,2663.80,95835
2019.01.28,00:00,2663.60,2663.85,2623.15,2641.61,98999
2019.01.29,00:00,2641.65,2651.05,2630.65,2648.55,89438
2019.01.30,00:00,2649.65,2690.80,2637.15,2684.25,93769
2019.01.31,00:00,2683.77,2712.90,2676.15,2711.79,100407
2019.02.01,00:00,2709.69,2716.05,2695.65,2704.80,101883
2019.02.04,00:00,2701.77,2725.03,2697.59,2721.33,65278
2019.02.05,00:00,2721.61,2738.23,2717.93,2731.31,56965
2019.02.06,00:00,2732.59,2736.90,2722.65,2727.83,62025
2019.02.07,00:00,2728.05,2729.45,2686.20,2703.25,96938
2019.02.08,00:00,2702.29,2708.45,2680.75,2705.89,90260
2019.02.11,00:00,2709.11,2721.79,2701.75,2707.71,79121
2019.02.12,00:00,2708.37,2748.15,2706.65,2744.93,64503
2019.02.13,00:00,2744.93,2762.65,2743.15,2749.87,61104
2019.02.14,00:00,2747.65,2762.89,2730.15,2741.31,89786
2019.02.15,00:00,2739.91,2777.10,2728.65,2776.60,81526
2019.02.18,00:00,2780.30,2781.40,2773.15,2777.15,33933
2019.02.19,00:00,2776.50,2786.95,2765.65,2777.21,59842
2019.02.20,00:00,2776.57,2789.70,2772.65,2785.55,75002
2019.02.21,00:00,2785.21,2797.27,2763.15,2773.13,90202
2019.02.22,00:00,2772.33,2793.60,2770.15,2790.85,67169
2019.02.25,00:00,2800.10,2813.40,2794.05,2794.79,63948
2019.02.26,00:00,2795.00,2802.95,2784.09,2788.29,68584
2019.02.27,00:00,2787.13,2796.35,2774.44,2795.69,46417
2019.02.28,00:00,2794.25,2794.91,2780.73,2786.03,56684
2019.03.01,00:00,2784.80,2807.28,2781.87,2803.53,49140
2019.03.04,00:00,2813.10,2818.85,2766.90,2790.47,54958
2019.03.05,00:00,2789.83,2798.40,2782.90,2787.95,51537
2019.03.06,00:00,2785.40,2791.93,2768.15,2770.40,48750
2019.03.07,00:00,2769.58,2775.35,2737.85,2748.53,48302
2019.03.08,00:00,2748.20,2750.30,2720.65,2746.35,73686
2019.03.11,00:00,2744.59,2787.40,2736.55,2785.45,134260
2019.03.12,00:00,2785.00,2798.29,2780.79,2793.49,140209
2019.03.13,00:00,2792.88,2821.51,2783.20,2815.33,118485
2019.03.14,00:00,2815.63,2819.55,2803.23,2807.30,116403
2019.03.15,00:00,2807.81,2830.78,2807.53,2824.65,111751
2019.03.18,00:00,2823.10,2836.95,2820.15,2836.45,80053
2019.03.19,00:00,2836.75,2853.45,2823.91,2832.03,114621
2019.03.20,00:00,2832.65,2843.75,2811.90,2817.90,144642
2019.03.21,00:00,2819.30,2860.55,2808.50,2854.75,144968
2019.03.22,00:00,2854.65,2857.48,2799.90,2805.40,215272
2019.03.25,00:00,2810.65,2813.41,2785.15,2803.90,229382
2019.03.26,00:00,2803.88,2830.35,2801.63,2819.55,158885
2019.03.27,00:00,2817.90,2827.20,2787.50,2802.81,202772
2019.03.28,00:00,2802.43,2819.35,2792.01,2817.35,174595
2019.03.29,00:00,2817.29,2835.71,2815.65,2835.21,143248
2019.04.01,00:00,2844.18,2869.16,2844.18,2866.41,69781
2019.04.02,00:00,2864.70,2869.50,2858.15,2862.16,63267
2019.04.03,00:00,2863.10,2884.91,2861.45,2874.97,66691
2019.04.04,00:00,2875.93,2881.11,2866.77,2877.97,72261
2019.04.05,00:00,2877.17,2893.11,2876.23,2892.11,59475
2019.04.08,00:00,2892.33,2895.25,2880.16,2894.25,59748
2019.04.09,00:00,2893.47,2895.53,2873.16,2877.39,64083
2019.04.10,00:00,2878.25,2891.71,2873.91,2890.75,58565
2019.04.11,00:00,2890.38,2895.83,2881.33,2888.16,58168
2019.04.12,00:00,2887.88,2910.43,2886.63,2908.41,57625
2019.04.15,00:00,2909.97,2910.87,2897.21,2906.29,44833
2019.04.16,00:00,2907.51,2917.75,2901.41,2907.13,55789
2019.04.17,00:00,2906.88,2919.91,2895.17,2897.41,61453
2019.04.18,00:00,2898.31,2908.21,2886.15,2906.91,66828
2019.04.22,00:00,2905.81,2911.66,2895.79,2909.31,44710
2019.04.23,00:00,2909.17,2936.41,2904.91,2934.57,49767
2019.04.24,00:00,2934.59,2936.41,2924.89,2925.31,58997
2019.04.25,00:00,2927.01,2932.67,2911.41,2920.69,56185
2019.04.26,00:00,2919.45,2939.91,2914.61,2939.16,68889
2019.04.29,00:00,2939.11,2949.09,2935.53,2940.26,48378
2019.04.30,00:00,2940.63,2953.95,2923.76,2952.43,57498
2019.05.01,00:00,2952.41,2959.01,2913.76,2914.69,58239
2019.05.02,00:00,2915.48,2930.37,2898.76,2916.25,82469
2019.05.03,00:00,2916.23,2946.57,2914.05,2945.26,61620
2019.05.06,00:00,2901.81,2935.47,2883.11,2907.21,109125
2019.05.07,00:00,2912.25,2927.85,2860.35,2887.95,134353
2019.05.08,00:00,2887.97,2896.57,2866.57,2882.61,121472
2019.05.09,00:00,2880.88,2882.65,2834.67,2870.31,133137
2019.05.10,00:00,2866.78,2890.81,2824.19,2884.56,168848
2019.05.13,00:00,2865.59,2867.35,2800.41,2806.57,126313
2019.05.14,00:00,2803.97,2851.93,2798.10,2838.11,93205
2019.05.15,00:00,2838.82,2858.06,2813.25,2852.30,107652
2019.05.16,00:00,2851.22,2891.48,2839.76,2877.16,89327
2019.05.17,00:00,2877.38,2885.31,2850.44,2860.06,121495
2019.05.20,00:00,2864.66,2872.76,2830.60,2845.66,118370
2019.05.21,00:00,2847.46,2868.58,2844.88,2862.54,84013
2019.05.22,00:00,2863.16,2867.82,2846.70,2854.56,89369
2019.05.23,00:00,2855.93,2856.68,2804.96,2819.70,118940
2019.05.24,00:00,2820.70,2840.76,2818.18,2830.76,86887
2019.05.27,00:00,2831.04,2838.20,2825.50,2831.26,49825
2019.05.28,00:00,2830.46,2840.34,2799.96,2803.90,103042
2019.05.29,00:00,2801.94,2804.94,2765.56,2779.60,117299
2019.05.30,00:00,2780.03,2798.06,2775.90,2789.06,89750
2019.05.31,00:00,2789.28,2789.82,2749.42,2751.31,120111
2019.06.03,00:00,2741.03,2763.46,2728.88,2753.46,127803
2019.06.04,00:00,2754.18,2805.96,2743.93,2805.20,98047
2019.06.05,00:00,2811.43,2828.98,2800.86,2827.96,117421
2019.06.06,00:00,2820.43,2852.46,2812.18,2839.58,97485
2019.06.07,00:00,2837.68,2885.46,2837.43,2874.30,85782
2019.06.10,00:00,2893.43,2905.06,2880.50,2889.21,84749
2019.06.11,00:00,2888.06,2910.92,2878.78,2886.83,88110
2019.06.12,00:00,2885.24,2890.08,2874.74,2880.96,80789
2019.06.13,00:00,2880.60,2895.00,2865.92,2893.21,93631
2019.06.14,00:00,2891.43,2897.18,2879.02,2888.96,83564
2019.06.17,00:00,2890.43,2899.10,2886.96,2894.32,55809
2019.06.18,00:00,2894.96,2931.86,2885.62,2921.36,90993
2019.06.19,00:00,2919.50,2932.42,2913.91,2927.41,78994
2019.06.20,00:00,2927.62,2959.90,2926.38,2953.91,78268
2019.06.21,00:00,2953.10,2964.76,2943.60,2945.91,86370
2019.06.24,00:00,2945.96,2957.20,2944.32,2946.76,61443
2019.06.25,00:00,2947.62,2950.30,2915.58,2917.92,83171
2019.06.26,00:00,2918.10,2934.44,2910.01,2910.63,82158
2019.06.27,00:00,2911.50,2931.25,2910.96,2928.76,73494
2019.06.28,00:00,2930.10,2950.51,2925.46,2950.01,59034
2019.07.01,00:00,2968.10,2977.30,2951.10,2963.26,73082
2019.07.02,00:00,2964.24,2975.36,2954.18,2974.50,63950
2019.07.03,00:00,2974.48,2996.34,2969.12,2996.34,49969
2019.07.04,00:00,2997.60,2999.20,2992.92,2997.84,31531
2019.07.05,00:00,2998.12,2999.56,2966.92,2985.91,67972
2019.07.08,00:00,2988.37,2989.70,2968.72,2973.91,63592
2019.07.09,00:00,2972.37,2981.48,2958.70,2977.12,65444
2019.07.10,00:00,2977.10,3002.91,2966.78,2991.66,76299
2019.07.11,00:00,2992.12,3001.98,2987.76,2999.24,66885
2019.07.12,00:00,2998.70,3013.16,2997.87,3010.20,58603
